NAME	TITLE	SCORE	
APCDD1	NA	-0.015157553	
TIAL1	NA	-0.015170725	
SLC44A5	NA	-0.015201961	
TRPV4	NA	-0.015211121	
MED15	NA	-0.015245606	
LOC103529735	NA	-0.015289279	
LOC115600174	NA	-0.015323533	
PSMG2	NA	-0.015369555	
LOC115598678	NA	-0.015427093	
LOC103539410	NA	-0.015444019	
GORASP2	NA	-0.015550125	
LOC115600325	NA	-0.015631402	
LOC103528743	NA	-0.015672097	
TSTD3	NA	-0.015687777	
CUX1	NA	-0.015694851	
SP4	NA	-0.015701089	
CACHD1	NA	-0.015702873	
LOC115597850	NA	-0.015918395	
SPAM1	NA	-0.015937135	
KLF15	NA	-0.01610474	
RBM18	NA	-0.016172519	
NSD1	NA	-0.01630694	
CCDC51	NA	-0.016450241	
CEP170	NA	-0.016455753	
ADGRG7	NA	-0.016503429	
DENND1A	NA	-0.01662881	
GPR22	NA	-0.01665017	
SHLD1	NA	-0.016660405	
EIF2S3	NA	-0.016761811	
LOC103535634	NA	-0.016835805	
CENPN	NA	-0.016882904	
KIAA1191	NA	-0.016900284	
MAMLD1	NA	-0.016903777	
LOC103525783	NA	-0.016906016	
RSRC2	NA	-0.016916612	
AP5Z1	NA	-0.016970158	
TMEM35B	NA	-0.017012075	
OLFM1	NA	-0.01701282	
AKIRIN2	NA	-0.017048154	
TSPAN9	NA	-0.01712645	
DDRGK1	NA	-0.017161323	
TRNAE-UUC_3	NA	-0.017174117	
BAIAP2	NA	-0.017276274	
LOC103530093	NA	-0.01727936	
L2HGDH	NA	-0.017315099	
TOGARAM1	NA	-0.0173387	
PSMC1	NA	-0.017382978	
MRPL32	NA	-0.017410006	
CPN2	NA	-0.01747937	
IFNLR1	NA	-0.017737895	
TRNAG-UCC_6	NA	-0.01775521	
TUFT1	NA	-0.017774513	
LOC115599700	NA	-0.017818557	
LOC103536106	NA	-0.017841028	
LOC103539242	NA	-0.017865416	
LOC103526895	NA	-0.017876718	
JUP	NA	-0.017894186	
TNRC18	NA	-0.017956836	
ATP8B3	NA	-0.018065626	
MRPL20	NA	-0.01811696	
SMURF2	NA	-0.018266115	
LOC115599126	NA	-0.01838758	
MXRA5	NA	-0.018395683	
REEP5	NA	-0.01841828	
MTFMT	NA	-0.018437259	
TRAF3	NA	-0.018461447	
LOC103529965	NA	-0.018487733	
CLDN16	NA	-0.018539814	
POT1	NA	-0.018580263	
CCND2	NA	-0.018744294	
USP47	NA	-0.018790273	
PAOX	NA	-0.018835317	
AP3B2	NA	-0.01894867	
LOC103532104	NA	-0.018961158	
ODF3	NA	-0.018961158	
CDC42EP2	NA	-0.018974263	
AIPL1	NA	-0.019002145	
CHRND	NA	-0.019026667	
ADAM17	NA	-0.019059198	
ACSL1	NA	-0.019074619	
ARHGAP22	NA	-0.019080713	
BCDIN3D	NA	-0.019191978	
DOP1B	NA	-0.019295976	
TNFSF10	NA	-0.019366281	
LOC103531769	NA	-0.019391466	
SNX6	NA	-0.01950332	
KIAA1210	NA	-0.019512193	
LRRC47	NA	-0.019528378	
LOC115598522	NA	-0.01957751	
ESCO1	NA	-0.019696578	
NKX2-2	NA	-0.01972637	
VAMP1	NA	-0.019922424	
AP2M1	NA	-0.019941997	
LOC103529311	NA	-0.019996213	
TWISTNB	NA	-0.020106059	
COL4A6	NA	-0.02013568	
LGI2	NA	-0.02016071	
SECISBP2	NA	-0.020160967	
LPCAT2	NA	-0.020206958	
PTGR2	NA	-0.020296063	
FRMPD3	NA	-0.020331472	
USP16	NA	-0.020337272	
ALX4	NA	-0.020346088	
LOC103539684	NA	-0.020394629	
ZC2HC1A	NA	-0.020444155	
PAXX	NA	-0.020473357	
NUP160	NA	-0.020478839	
LOC115598659	NA	-0.020585155	
GATC	NA	-0.020611342	
SLC9A5	NA	-0.020640561	
PIMREG	NA	-0.020667996	
PALD1	NA	-0.020685032	
C27H17orf113	NA	-0.020695206	
WASF3	NA	-0.020760607	
MAN1A2	NA	-0.020761995	
LOC115598396	NA	-0.020772908	
JADE3	NA	-0.020804618	
DRAXIN	NA	-0.020853514	
FAM20B	NA	-0.020888414	
SMIM12	NA	-0.020895947	
SFXN3	NA	-0.02091269	
CCNG1	NA	-0.02096829	
TBX4	NA	-0.021007666	
LOC103526185	NA	-0.021040747	
PDE12	NA	-0.021047076	
PPA2	NA	-0.021131672	
VWA1	NA	-0.021146527	
FNDC5	NA	-0.02118345	
SLC30A2	NA	-0.021190142	
RPL30	NA	-0.021206612	
LOC115598310	NA	-0.021257298	
MGP	NA	-0.021279655	
POLR3K	NA	-0.02132382	
HTR1B	NA	-0.02132741	
LOC115599956	NA	-0.02138851	
TBC1D23	NA	-0.021571955	
LOC115599295	NA	-0.021588394	
TM4SF1	NA	-0.021645978	
SELENON	NA	-0.021722637	
OTOL1	NA	-0.021797713	
ST3GAL1	NA	-0.02180475	
WDR90	NA	-0.02181441	
LOC103537793	NA	-0.021947026	
FAM89A	NA	-0.021951918	
ARG2	NA	-0.022010492	
FAM49A	NA	-0.022046233	
NUP188	NA	-0.02207265	
DCAKD	NA	-0.022080882	
CHST3	NA	-0.022083463	
NUP62CL	NA	-0.022119995	
RSBN1L	NA	-0.022123847	
FAM13A	NA	-0.02216109	
MTMR1	NA	-0.022165438	
LONRF1	NA	-0.022193518	
LOC103525241	NA	-0.022236422	
LOC103538619	NA	-0.022262746	
GANC	NA	-0.022291675	
LOC115599112	NA	-0.022322124	
MRPS23	NA	-0.022333678	
GPR161	NA	-0.022388114	
RPL37A	NA	-0.022390725	
LOC103538969	NA	-0.022407452	
RRP7A	NA	-0.022418767	
ACTL6A	NA	-0.022540703	
LOC115599698	NA	-0.022677135	
ILDR2	NA	-0.02274198	
LOC115599435	NA	-0.02275593	
BBS9	NA	-0.02281504	
LOC103527314	NA	-0.022858737	
GCFC2	NA	-0.022869328	
EIF1AX	NA	-0.02287911	
CSNK1G3	NA	-0.022920469	
LOC103534357	NA	-0.022984326	
IL17RE	NA	-0.022985829	
DSTYK	NA	-0.023027165	
LOC103537080	NA	-0.023055362	
TSEN2	NA	-0.023117993	
ARHGEF5	NA	-0.023132587	
ATP6V1H	NA	-0.023138916	
NEDD4L	NA	-0.023155026	
UPF1	NA	-0.023233809	
RAB39A	NA	-0.023334958	
ZBTB42	NA	-0.023335695	
LOC115599885	NA	-0.023335697	
IGSF11	NA	-0.02337351	
LONRF3	NA	-0.023432314	
ROBO1	NA	-0.023549866	
CUBN	NA	-0.023555517	
PLCD1	NA	-0.023569878	
LOC115597893	NA	-0.023577893	
METAP1	NA	-0.023578927	
BRAF	NA	-0.023610672	
ELOVL2	NA	-0.023627708	
LOC115598652	NA	-0.02369058	
TGS1	NA	-0.023717072	
PNPLA8	NA	-0.023836134	
BCL2L10	NA	-0.023921747	
LOC115600225	NA	-0.024006493	
LOC115598462	NA	-0.024071012	
NUDT2	NA	-0.024135532	
ARID3C	NA	-0.024159735	
FAM102B	NA	-0.024244487	
IYD	NA	-0.024268262	
ARF3	NA	-0.0244195	
HIVEP2	NA	-0.02445823	
CHRNA1	NA	-0.024468927	
GNG5	NA	-0.024550684	
ATOH1	NA	-0.02459567	
LOC115598804	NA	-0.024604632	
ZBTB24	NA	-0.024634637	
PLCXD2	NA	-0.02471154	
RNF24	NA	-0.024784418	
RNF139	NA	-0.024809064	
LRWD1	NA	-0.024814459	
RFNG	NA	-0.024820646	
USB1	NA	-0.024856104	
DBNDD2	NA	-0.02487793	
AREL1	NA	-0.024894122	
ARAP3	NA	-0.024897212	
ESD	NA	-0.024968563	
SRP68	NA	-0.024983935	
LOC103534136	NA	-0.025022587	
LOC103526193	NA	-0.025071999	
EIF2S1	NA	-0.025073003	
SOX2	NA	-0.025078926	
LOC103532623	NA	-0.02511175	
RHO	NA	-0.025126519	
TSPAN18	NA	-0.025141481	
SIGIRR	NA	-0.025154637	
LOC115600467	NA	-0.025201019	
LOC103533700	NA	-0.025202202	
RPS15	NA	-0.025288587	
ZC3H3	NA	-0.025343703	
MEAF6	NA	-0.025348492	
ADAM22	NA	-0.025390912	
C7	NA	-0.02545807	
LOC103533529	NA	-0.025524007	
PLEKHA1	NA	-0.025534501	
LOC115598041	NA	-0.025578154	
LOC103526149	NA	-0.025657734	
MC3R	NA	-0.025659885	
WDFY3	NA	-0.025673728	
ADAMTS9	NA	-0.025676327	
CELF4	NA	-0.025766227	
DLX6	NA	-0.025804078	
KLHDC10	NA	-0.025886143	
VSIG10	NA	-0.025893928	
LOC115598276	NA	-0.02595084	
ACAP3	NA	-0.025960503	
RECQL4	NA	-0.025994966	
LOC103535509	NA	-0.026115226	
CDON	NA	-0.026217692	
LOC103526136	NA	-0.026341677	
KIAA2013	NA	-0.026357256	
GH1	NA	-0.026385453	
SUSD5	NA	-0.026414176	
MAEL	NA	-0.026464708	
GPR21	NA	-0.026489656	
RNF14	NA	-0.026529852	
LOC115600421	NA	-0.026544902	
TRNAG-GCC_5	NA	-0.026544902	
LOC115600196	NA	-0.026555778	
AZIN1	NA	-0.026564702	
LOC115599224	NA	-0.02656675	
SH3GL2	NA	-0.026581692	
ACTR1A	NA	-0.026589517	
RPL26L1	NA	-0.026595134	
LOC115599936	NA	-0.026623258	
SDSL	NA	-0.026626619	
POGZ	NA	-0.026632233	
LOC115600214	NA	-0.026662633	
LOC115599557	NA	-0.026773494	
TARS1	NA	-0.026808674	
SMARCD1	NA	-0.026855186	
ADAM15	NA	-0.026903806	
HJV	NA	-0.026907614	
TASP1	NA	-0.026934301	
TAF13	NA	-0.027001532	
MCPH1	NA	-0.027022084	
LOC103529055	NA	-0.02702795	
NBEAL2	NA	-0.02703266	
FAM81A	NA	-0.027099835	
CFAP99	NA	-0.02710273	
ANKRD13B	NA	-0.027105844	
NPY	NA	-0.027172318	
BTRC	NA	-0.027330138	
SNX20	NA	-0.027339537	
LOC115599539	NA	-0.027386729	
FZD6	NA	-0.027392674	
ESPL1	NA	-0.027409798	
CFAP206	NA	-0.027429344	
LOC103527531	NA	-0.027431786	
ALAD	NA	-0.027454024	
TYRO3	NA	-0.027487075	
EIF2AK3	NA	-0.02755988	
SBF2	NA	-0.027561259	
SHC4	NA	-0.027564062	
RAB11FIP2	NA	-0.027661663	
LOC115598965	NA	-0.027721222	
OPRM1	NA	-0.027723027	
SSH2	NA	-0.027741782	
DEK	NA	-0.027780382	
LOC115598575	NA	-0.027831417	
INTS12	NA	-0.027850801	
CARMIL1	NA	-0.027880283	
RAD51AP1	NA	-0.02788754	
TTYH3	NA	-0.027907861	
LOC115598117	NA	-0.027939986	
EYA1	NA	-0.02796592	
TTLL1	NA	-0.027981738	
ZNF513	NA	-0.028041607	
PTCH1	NA	-0.02809979	
AKAP9	NA	-0.028200096	
GATD1	NA	-0.028319094	
RBM22	NA	-0.028377727	
LOC115599241	NA	-0.02847571	
USP30	NA	-0.02849138	
PDZRN4	NA	-0.02860467	
GJB3	NA	-0.028617539	
LOC115598478	NA	-0.028666137	
ZNF622	NA	-0.028713709	
BTBD6	NA	-0.028714284	
NAT9	NA	-0.028730119	
CEP131	NA	-0.028749952	
CLDN5	NA	-0.028750911	
PRIMA1	NA	-0.028757278	
LRRK2	NA	-0.028766014	
USPL1	NA	-0.028795078	
YME1L1	NA	-0.028820477	
PPIH	NA	-0.0288294	
GAL3ST2	NA	-0.028831014	
EEF1AKMT2	NA	-0.02883334	
FITM2	NA	-0.028842254	
GLOD5	NA	-0.028978098	
LOC103528014	NA	-0.028986309	
COL10A1	NA	-0.029090429	
LOC115599221	NA	-0.029213669	
LOC103536141	NA	-0.029304266	
PHTF2	NA	-0.029353343	
CAPN3	NA	-0.029357255	
SPTAN1	NA	-0.029379345	
VWC2L	NA	-0.029536402	
ATP2B2	NA	-0.02953688	
LRRTM4	NA	-0.02955859	
PHF6	NA	-0.02957644	
ALPK3	NA	-0.029593678	
ALDH1A1	NA	-0.029618995	
USP12	NA	-0.029758545	
SSNA1	NA	-0.029777812	
LOC115599288	NA	-0.02984849	
CEMIP2	NA	-0.02985378	
CPNE1	NA	-0.029857127	
PDCL3	NA	-0.029918939	
XPNPEP2	NA	-0.029953836	
SMCHD1	NA	-0.03002142	
LOC103532117	NA	-0.030075956	
CREG1	NA	-0.030113302	
PCSK2	NA	-0.030294627	
SLC4A4	NA	-0.030295897	
LARP6	NA	-0.030319577	
IL17RD	NA	-0.03034123	
FGF20	NA	-0.030360365	
LOC103533195	NA	-0.030371347	
FAM171A2	NA	-0.030434716	
CREBZF	NA	-0.030453712	
USP7	NA	-0.030579258	
CDS2	NA	-0.030710656	
PROCA1	NA	-0.030723529	
KCTD7	NA	-0.030734988	
MLKL	NA	-0.030744478	
MEIOB	NA	-0.03075598	
ODC1	NA	-0.030781612	
ZNF395	NA	-0.030806892	
RPL13	NA	-0.030873388	
LDLRAD3	NA	-0.03089985	
ERCC6	NA	-0.030908119	
TRNAY-GUA_12	NA	-0.030932589	
LOC115598058	NA	-0.03097581	
LRRK1	NA	-0.030986574	
SLC13A1	NA	-0.031041676	
NFAT5	NA	-0.031050824	
PLEKHF1	NA	-0.03107039	
BOP1	NA	-0.031106597	
ACSF2	NA	-0.031149462	
THSD7A	NA	-0.031165907	
MELTF	NA	-0.031208316	
TAGLN3	NA	-0.031303953	
LOC115598145	NA	-0.031304188	
RAB38	NA	-0.03130461	
KCTD16	NA	-0.031309903	
CEP41	NA	-0.031383395	
ABTB2	NA	-0.031577066	
DHX35	NA	-0.031597864	
TMEM183A	NA	-0.031647895	
CHPF	NA	-0.03165399	
NOP2	NA	-0.03173926	
ADRM1	NA	-0.031748608	
PRKAA1	NA	-0.03175567	
DIDO1	NA	-0.03178425	
DEPDC7	NA	-0.031788703	
LOC115598197	NA	-0.031823978	
GLDN	NA	-0.031897422	
GPR52	NA	-0.031908147	
ESPN	NA	-0.03190857	
GABRB2	NA	-0.031935506	
ENDOG	NA	-0.032011777	
NUDCD1	NA	-0.032021325	
NRBP1	NA	-0.03208594	
LOC103538274	NA	-0.032096867	
PLEKHA6	NA	-0.032149065	
FAM174A	NA	-0.032177337	
KIAA0513	NA	-0.032188583	
JAKMIP2	NA	-0.032195535	
AIFM1	NA	-0.03219614	
LOC103528983	NA	-0.032298665	
RNF10	NA	-0.032326773	
PNKD	NA	-0.03234677	
DMTF1	NA	-0.032351382	
MYOF	NA	-0.03237584	
HES1	NA	-0.03252037	
GPATCH1	NA	-0.032763418	
SLC6A15	NA	-0.03283539	
LOC115599839	NA	-0.03287384	
LOC115598662	NA	-0.032898307	
POLR2J	NA	-0.032925017	
TTC32	NA	-0.03295853	
LOC103534149	NA	-0.032961827	
UBE3D	NA	-0.033040818	
SH2B2	NA	-0.033112723	
FAIM2	NA	-0.033208515	
GCNA	NA	-0.033255678	
MTMR12	NA	-0.033264387	
KLF7	NA	-0.033282667	
FBXL14	NA	-0.03332029	
ARHGDIG	NA	-0.033358462	
MUSK	NA	-0.033364814	
LOC103526965	NA	-0.033366702	
PDE5A	NA	-0.033421163	
TSC22D2	NA	-0.033482462	
KIF3C	NA	-0.03351207	
ANAPC16	NA	-0.033525236	
SH2D1A	NA	-0.03353858	
PSMD12	NA	-0.033545364	
TCAIM	NA	-0.033549316	
CNST	NA	-0.033582125	
BAIAP2L2	NA	-0.033662453	
LOC103525695	NA	-0.033689246	
CFAP221	NA	-0.033689693	
LOC115598952	NA	-0.033696927	
LOC103532561	NA	-0.03380726	
SNRNP40	NA	-0.033864994	
RPL9	NA	-0.033941507	
RAB11A	NA	-0.03412574	
SNX25	NA	-0.034176808	
NPS	NA	-0.03431457	
TWF1	NA	-0.03444168	
LOC115597805	NA	-0.034574196	
PLBD2	NA	-0.034577362	
INPP5D	NA	-0.034660798	
EPS15	NA	-0.03468437	
POLR3A	NA	-0.03470411	
LOC115599309	NA	-0.03473755	
ZMAT2	NA	-0.034815405	
TEF	NA	-0.03491283	
LOC103528411	NA	-0.034950092	
RPL18A	NA	-0.035033394	
PEF1	NA	-0.035166	
TPI1	NA	-0.035338998	
MTHFD2	NA	-0.035377245	
LOC103532937	NA	-0.035438433	
LRATD2	NA	-0.03550274	
SLC6A2	NA	-0.035510615	
RUNX2	NA	-0.035523623	
KLF2	NA	-0.03555224	
LOC115599537	NA	-0.035563644	
ADAMTS10	NA	-0.03556495	
C1QTNF5	NA	-0.03561217	
NCOA5	NA	-0.035700914	
GGPS1	NA	-0.035743836	
BDP1	NA	-0.035763085	
MFAP3L	NA	-0.03578191	
GRAMD2B	NA	-0.035825875	
GALNT11	NA	-0.035851922	
GCNT1	NA	-0.03587497	
TAB2	NA	-0.03591048	
SHOC1	NA	-0.0359371	
DIS3L	NA	-0.03594977	
TLCD2	NA	-0.035957295	
LOC115600080	NA	-0.03598055	
TOX3	NA	-0.03599473	
LOC103532456	NA	-0.036002435	
LOC103535955	NA	-0.036040787	
SHARPIN	NA	-0.03608269	
LOC103529092	NA	-0.036092695	
LOC103525493	NA	-0.0361058	
LOC103536619	NA	-0.036122486	
DRG2	NA	-0.03615826	
KIF18B	NA	-0.03621954	
CCDC122	NA	-0.03623687	
CDK7	NA	-0.03628775	
SPATS2	NA	-0.036378834	
MAIP1	NA	-0.036395606	
ADRA1D	NA	-0.036413506	
IBTK	NA	-0.03642192	
DYNC1H1	NA	-0.036450244	
ZNF407	NA	-0.036450554	
AGTPBP1	NA	-0.03655598	
LOC115599188	NA	-0.036557555	
VPS26A	NA	-0.03657095	
CLBA1	NA	-0.03658678	
EXOSC9	NA	-0.0366309	
EPN3	NA	-0.03664536	
SEZ6L	NA	-0.036652945	
LOC115598317	NA	-0.036664695	
TMEM167A	NA	-0.03671032	
TASOR	NA	-0.036736093	
LOC103534877	NA	-0.036760326	
LOC115599095	NA	-0.036781494	
INAVA	NA	-0.03688506	
ATG4A	NA	-0.036896467	
WDR25	NA	-0.03692295	
CSRNP1	NA	-0.03693928	
PRR15	NA	-0.03695796	
NXPH4	NA	-0.037053138	
BIVM	NA	-0.037149206	
GPR63	NA	-0.037185803	
DENND1B	NA	-0.037217017	
TOB2	NA	-0.03728175	
LOC103536543	NA	-0.037304197	
SHOC2	NA	-0.037316475	
LOC115599723	NA	-0.037356056	
RABGEF1	NA	-0.037378326	
ARSK	NA	-0.037394583	
PYGO1	NA	-0.037396606	
PIDD1	NA	-0.037410706	
STEAP2	NA	-0.037425373	
RDM1	NA	-0.037480168	
PTPN14	NA	-0.037484713	
ARSI	NA	-0.03751059	
LDLRAD1	NA	-0.037562586	
TRPC6	NA	-0.037597697	
STAC2	NA	-0.03776988	
EMP2	NA	-0.037805792	
SEPTIN2	NA	-0.037828047	
EIF4E	NA	-0.037983052	
CDC37L1	NA	-0.03810687	
ZNF281	NA	-0.038108446	
SLITRK5	NA	-0.03813672	
GRAP	NA	-0.038156584	
PSMA3	NA	-0.03817432	
BEND6	NA	-0.038174454	
CLDN14	NA	-0.038293213	
ASXL3	NA	-0.038332783	
TATDN1	NA	-0.038369823	
GRK6	NA	-0.038373787	
NR0B2	NA	-0.03843287	
LCORL	NA	-0.038503777	
TCF12	NA	-0.038530007	
EMX2	NA	-0.038600437	
RPS3	NA	-0.038704097	
SLC9A3R2	NA	-0.038704235	
LOC103532663	NA	-0.038757566	
ASF1A	NA	-0.038819935	
LEXM	NA	-0.038837213	
NIPA1	NA	-0.038906	
SCNN1B	NA	-0.038906187	
CNOT9	NA	-0.03892736	
DPM3	NA	-0.038939655	
WIF1	NA	-0.03898158	
CYLD	NA	-0.039008193	
LOC103536408	NA	-0.039010715	
CACNA1E	NA	-0.039040152	
GTSE1	NA	-0.03905942	
LOC115598615	NA	-0.039085947	
PKN2	NA	-0.039090145	
ANKRD28	NA	-0.039144497	
PLTP	NA	-0.039158463	
TMEM132E	NA	-0.039169222	
GLTP	NA	-0.039192468	
DESI1	NA	-0.03920275	
GBA2	NA	-0.03920876	
LOC103536139	NA	-0.03921215	
ASRGL1	NA	-0.039228357	
THOC5	NA	-0.039284013	
SRPK2	NA	-0.039314676	
FAM166A	NA	-0.03933166	
XPOT	NA	-0.039358873	
EREG	NA	-0.03937529	
NTRK1	NA	-0.039385002	
LOC115599965	NA	-0.039467033	
LOC103536233	NA	-0.0395076	
KTN1	NA	-0.03956192	
SUN2	NA	-0.039637916	
GYG2	NA	-0.0396405	
KIAA1522	NA	-0.03970112	
BMS1	NA	-0.039713915	
TMEM234	NA	-0.03973179	
OSTF1	NA	-0.03977343	
KLHL5	NA	-0.03980188	
LOC115600348	NA	-0.039834853	
LOC115598601	NA	-0.03987168	
EFNA4	NA	-0.039899345	
MKKS	NA	-0.039975904	
STXBP6	NA	-0.040029243	
ZFYVE16	NA	-0.04016233	
DEGS2	NA	-0.040245652	
B3GNT5	NA	-0.04026338	
CEBPZOS	NA	-0.040267278	
CLUL1	NA	-0.040307876	
LIN28A	NA	-0.040307876	
LOC103528982	NA	-0.040307876	
TOMM7	NA	-0.040410534	
LOC103533429	NA	-0.040440064	
TNIP3	NA	-0.040507365	
LEFTY1	NA	-0.040520858	
ATXN7L2	NA	-0.04065241	
LOC103528142	NA	-0.040661972	
RAC1	NA	-0.04066253	
LOC103527685	NA	-0.040746782	
ZNF410	NA	-0.040760748	
LOC115598941	NA	-0.04078014	
LOC115598072	NA	-0.040804964	
FAM193B	NA	-0.040877555	
LOC115597879	NA	-0.04091751	
UBE2D3	NA	-0.040956426	
LOC103535512	NA	-0.041034184	
PPP2R5A	NA	-0.04110532	
SYCP3	NA	-0.041185446	
UHRF2	NA	-0.041195445	
TMEM150A	NA	-0.041235548	
CZH9orf64	NA	-0.041241325	
TMEM120A	NA	-0.041253194	
MRPL44	NA	-0.041287884	
ZNF488	NA	-0.041316446	
HOXB9	NA	-0.0413367	
LOC103528403	NA	-0.041348446	
XIAP	NA	-0.04139871	
MLF2	NA	-0.041455258	
COL24A1	NA	-0.041461706	
HS6ST3	NA	-0.041474402	
PITX2	NA	-0.041604247	
PDE11A	NA	-0.04161806	
PCDH9	NA	-0.041644525	
METTL25	NA	-0.041659478	
LOC115599420	NA	-0.041691024	
VAPB	NA	-0.041818593	
SNX33	NA	-0.0418741	
PPM1F	NA	-0.04188736	
LOC103531434	NA	-0.04193907	
EMP1	NA	-0.041945435	
GOLIM4	NA	-0.041966543	
KMT2A	NA	-0.042033236	
MLLT10	NA	-0.04206544	
MCM6	NA	-0.042086806	
BEND2	NA	-0.04211002	
CELF5	NA	-0.042117715	
FANCM	NA	-0.042127337	
LOC115599229	NA	-0.042128596	
LRRN4	NA	-0.04233246	
FBXO4	NA	-0.042334214	
TMEM37	NA	-0.042378165	
SYN3	NA	-0.04253855	
RNF180	NA	-0.042551737	
TESC	NA	-0.04261636	
CACNB4	NA	-0.042653866	
LOC103531338	NA	-0.042654738	
DOK4	NA	-0.042662255	
SLC16A8	NA	-0.04267734	
MMADHC	NA	-0.042832922	
LOC115597886	NA	-0.042902496	
PLEKHF2	NA	-0.042966668	
DEAF1	NA	-0.04300107	
KCTD9	NA	-0.043036237	
ZNRF2	NA	-0.043042142	
DIAPH2	NA	-0.04312759	
SNRPE	NA	-0.04314747	
PPM1K	NA	-0.04320157	
HESX1	NA	-0.043236148	
PPIL4	NA	-0.04325656	
LOC115600432	NA	-0.043376118	
BBX	NA	-0.04341933	
TOMM70	NA	-0.04341985	
KCNJ6	NA	-0.04345283	
KLF13	NA	-0.04359191	
CPTP	NA	-0.04361945	
SYNE1	NA	-0.043629266	
GRB7	NA	-0.043679874	
CABIN1	NA	-0.043728143	
BEST3	NA	-0.043804992	
LOC103535465	NA	-0.043854043	
USP45	NA	-0.043883197	
TBC1D1	NA	-0.043952085	
GATAD2B	NA	-0.04399066	
CPED1	NA	-0.04413857	
ST3GAL6	NA	-0.044183407	
ARGLU1	NA	-0.044210307	
FRMPD4	NA	-0.044223282	
LRRIQ1	NA	-0.044350564	
LOC115599027	NA	-0.04435699	
LOC115598162	NA	-0.0444395	
ESAM	NA	-0.044470243	
EZH1	NA	-0.044477668	
CERCAM	NA	-0.044518724	
RAI2	NA	-0.044523317	
CD79A	NA	-0.04454047	
RPL19	NA	-0.044548877	
CBX3	NA	-0.044551283	
CCDC68	NA	-0.0446505	
LOC115599004	NA	-0.044701997	
SPATA5L1	NA	-0.04474508	
GJD4	NA	-0.04476447	
USP31	NA	-0.044876568	
GLS	NA	-0.044916812	
BOK	NA	-0.044966724	
MTLN	NA	-0.044970833	
LOC103537666	NA	-0.04501258	
GATA4	NA	-0.04516253	
CCT6A	NA	-0.045166723	
DPYSL4	NA	-0.045222342	
PDCD5	NA	-0.045296174	
RAPGEFL1	NA	-0.04536331	
UBE2C	NA	-0.045461833	
PCDH20	NA	-0.045462083	
KCNB1	NA	-0.04548723	
NOB1	NA	-0.045533895	
C1QTNF12	NA	-0.045670167	
RIOK2	NA	-0.045697015	
LOC103536100	NA	-0.04570957	
LOC115599150	NA	-0.04575766	
LOC103535163	NA	-0.045766145	
WSB1	NA	-0.045768745	
TFAP4	NA	-0.04598443	
CPSF3	NA	-0.04602129	
PLOD1	NA	-0.046088424	
HNRNPH1	NA	-0.046102174	
UACA	NA	-0.04619193	
ZBTB8A	NA	-0.046204075	
OXNAD1	NA	-0.04622791	
IRX3	NA	-0.04626662	
MUL1	NA	-0.046285126	
SLC16A4	NA	-0.04637874	
ERO1A	NA	-0.046404958	
CFAP20	NA	-0.04640721	
EHF	NA	-0.04648234	
ARMC3	NA	-0.046497528	
NIBAN1	NA	-0.046593625	
TPCN2	NA	-0.046755828	
LOC103536633	NA	-0.04677015	
ATP6V1E1	NA	-0.046847172	
LOC103539721	NA	-0.046865486	
LOC103533232	NA	-0.046870634	
RAD51B	NA	-0.04692047	
VWDE	NA	-0.046965446	
PDZD9	NA	-0.047005985	
PTPN4	NA	-0.04708198	
DCTN5	NA	-0.04715778	
RAB31	NA	-0.04717686	
DAPK3	NA	-0.04728431	
BAG5	NA	-0.04736652	
LOC115598416	NA	-0.0473766	
DYRK2	NA	-0.04743208	
LOC115599155	NA	-0.047560044	
GABBR2	NA	-0.047588237	
LOC103526353	NA	-0.047641546	
LOC115600369	NA	-0.047700077	
FAM53B	NA	-0.047705997	
AAK1	NA	-0.047734685	
SENP6	NA	-0.047743876	
GMCL1	NA	-0.047764476	
SQSTM1	NA	-0.047853835	
TMEM220	NA	-0.04786109	
SMAD9	NA	-0.047864117	
DHH	NA	-0.0479146	
LOC115600416	NA	-0.04796719	
TIMP3	NA	-0.048045248	
ARHGAP6	NA	-0.048084646	
MECOM	NA	-0.048103195	
NFATC2	NA	-0.04810578	
CCDC112	NA	-0.048106644	
C17H9orf78	NA	-0.048136618	
DVL1	NA	-0.0481407	
PTPRE	NA	-0.048146047	
LMAN2	NA	-0.048164368	
RBM34	NA	-0.048237897	
LOC103530876	NA	-0.048351627	
THNSL1	NA	-0.048359856	
HINFP	NA	-0.04837445	
OLFML2B	NA	-0.04848033	
FBLIM1	NA	-0.048482392	
MAN2A2	NA	-0.04848457	
LOC103532689	NA	-0.048499323	
LOC103536892	NA	-0.048512463	
RAB33B	NA	-0.048585072	
CEL	NA	-0.048612814	
LOC115599549	NA	-0.048650656	
GNB1	NA	-0.04866299	
TMEM216	NA	-0.048747838	
LOC115599180	NA	-0.048874106	
NBEAL1	NA	-0.048951965	
ITGB1BP2	NA	-0.04898472	
HOMER1	NA	-0.049070373	
MDH1	NA	-0.049084503	
LOC103535070	NA	-0.049099483	
SNAI1	NA	-0.049196955	
LOC115598524	NA	-0.04923893	
PDGFRA	NA	-0.04929205	
ACOT8	NA	-0.049314354	
DNAJC7	NA	-0.049322236	
TMEM42	NA	-0.049345106	
FBXO30	NA	-0.049372964	
TSTD2	NA	-0.049380824	
SCARA3	NA	-0.049394917	
ARSJ	NA	-0.049403183	
WTAP	NA	-0.049526725	
